timestamp,roadsegment,name,Orientation,Description,lon,lat,source,lane_id,direction,number_vehicles,avg_speed_kmh,avg_length_m,avg_headway_ms,occupancy_percentage,congested,period_inverted,integration_time,class_id,class_id_count
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,6,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,6,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,7,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,8,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,9,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,10,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,11,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,12,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,13,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,14,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,15,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,16,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,17,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,18,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,19,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,20,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,21,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,22,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,23,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,24,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,25,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,600,20,6,3,3,FALSE,FALSE,900,null,null
2017-09-14T15:45:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,500,25,7,4,3,FALSE,FALSE,900,null,null
2017-09-14T15:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,400,30,8,5,3,FALSE,FALSE,900,null,null
2017-09-14T15:15:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,300,35,9,6,3,FALSE,FALSE,900,null,null
2017-09-14T15:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,200,40,10,7,3,FALSE,FALSE,900,null,null
2017-09-14T16:45:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,100,45,15,8,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,26,4,50,50,20,9,3,FALSE,FALSE,900,null,null
2017-09-14T16:30:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,27,4,800,10,4,1,3,FALSE,FALSE,900,null,null
2017-09-14T16:15:30Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,27,4,700,15,5,2,3,FALSE,FALSE,900,null,null
2017-09-14T16:00:00Z,7,RobotCountingSite 7,6,null,2.159451,41.396525,robot,27,4,600,20,6,3,3,FALSE,FALSE,900,null,null
